,timestamp,node,dataset,opt,opt1,neighbors,opChange,homophily,orientation,neighborsOps,error,estOp,openMindedness,nactiveint,orientation-1,date
2040,4,10820,politics,0.3639591101771811,0.43353893517999975,"[8785, 14521, 10650, 14322]",0.06957982500281867,0.0,Democrat,"[0.36509762134475, 0.33560454100000003, 0.44343316133749977, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333]",0.03678912782100846,0.3967498073589913,0.07947405116031869,22,,07-01/01
2041,4,10821,politics,0.3139955314958006,0.3302962542954621,"[10560, 11471, 14093, 8785, 11169, 2124, 11175, 10755, 11189, 12064, 11200, 14563, 12080, 10805, 11284, 14092, 13172, 10479, 731, 14280, 14617, 11740, 11280, 10940]",0.016300722799661493,0.0,Democrat,"[0.32080857706451626, 0.2890690130874999, 0.3466804847896551, 0.3466804847896551, 0.3593304426905472, 0.3593304426905472, 0.36524380849178223, 0.36524380849178223, 0.36524380849178223, 0.3703547070523971, 0.25660072024, 0.24719775435204075, 0.3821149156028022, 0.4046168950555555, 0.4046168950555555, 0.4046168950555555, 0.4046168950555555, 0.4046168950555555, 0.4046168950555555, 0.4046168950555555, 0.4129469819296875, 0.20876179082083327, 0.20876179082083327, 0.20764978403999998, 0.4288449068604168, 0.4350500114729508, 0.4403332583823347, 0.4403332583823347, 0.44343316133749977, 0.4451690092137718, 0.4951601751538461, 0.5209164227499999, 0.53345569122, 0.5365098405, 0.5365098405, 0.615588916, 0.67858199, 0.67858199]",0.0005185208710808964,0.330814775166543,0.06811938410700158,0,,07-01/01
2042,4,10823,politics,0.4604723966521739,0.38771714337943264,"[13987, 11912, 14362, 14328, 10594, 14132, 10895]",-0.07275525327274124,0.0,Moderate,"[0.33340833208059706, 0.33340833208059706, 0.2658272063721517, 0.2658272063721517, 0.261334015, 0.261334015, 0.25730104284090904, 0.25730104284090904, 0.25730104284090904, 0.19990362691666666, 0.12323409, 0.035034395]",0.00922322098695283,0.39694036436638547,0.12706406457157682,2,,07-01/01
2043,4,10828,politics,0.2959931886195652,0.31938685792033905,"[11450, 10643, 11647]",0.023393669300773856,0.0,Democrat,"[0.2942304924082474, 0.30378657185405394, 0.06684292974]",0.019937651736358974,0.2994492061839801,0.007793383234488749,0,,07-01/01
2044,4,10862,politics,0.1703208791967742,0.312168305375,"[11029, 14125, 13420, 10720, 8456, 14599, 11212, 10643, 14468, 943, 8960, 14664, 10875, 5071, 14414, 11923, 11108, 4237, 10993, 11232, 14332]",0.14184742617822582,0.0,Democrat,"[0.14834696518117646, 0.21375787202278485, 0.1264808044126344, 0.1189950439, 0.23647850155405406, 0.0910813950255231, 0.0910813950255231, 0.0910813950255231, 0.0910813950255231, 0.0910813950255231, 0.08959353671794873, 0.08258878252784088, 0.07708091963925236, 0.06395359243593751, 0.06040722916666666, 0.03751505314239596, 0.30378657185405394, 0.024291484, 0.02232567, 0.01611873183333333, 0.01038188718, 0.010131082, 0.35154213799999995, 0.353787457315026, 0.3975435974]",0.021167048382517428,0.33333535375751744,0.22722271820322582,20,,07-01/01
2045,4,10875,politics,0.0910813950255231,0.10765764016518516,"[10966, 11383, 5096, 14013, 11029, 14037, 14394, 11450, 14423, 14454, 10643, 10651, 943, 11984, 10720, 8960, 8456, 14262, 10862, 14526, 13165, 14640, 14645, 14324]",0.016576245139662063,0.0,Democrat,"[0.09083930907428572, 0.08959353671794873, 0.08420745084444442, 0.11072495033333334, 0.06686511819642059, 0.06684292974, 0.06684292974, 0.06395359243593751, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.04627197993636363, 0.03240162953846154, 0.03180458, 0.16554508167368426, 0.01184739625, 0.1703208791967742, 0.1703208791967742, 0.1703208791967742, 0.1703208791967742, 0.1703208791967742, 0.009893427, 0.009893427, 0.009893427, 0.009893427, 0.009893427, 0.009893427, 0.19232155848823526, 0.21375787202278485, 0.21375787202278485, 0.23647850155405406, 0.23647850155405406, 0.2516867593846154, 0.30378657185405394, 0.30378657185405394, 0.30378657185405394, 0.30378657185405394, 0.30378657185405394, 0.30378657185405394, 0.30378657185405394, 0.353787457315026, 0.353787457315026, 0.4276570166428571, 0.490988625, 0.4987735720000001, 0.6625894]",0.005324668218706766,0.10233297194647839,0.10124016346271217,25,,07-01/01
2046,4,10880,politics,0.4944482911710527,0.5406570865800002,[12158],0.04620879540894751,0.0,Moderate,[0.434431533625],0.04620879540894751,0.4944482911710527,0.0,0,,07-01/01
2047,4,10895,politics,0.2658272063721517,0.3502545778196723,"[11017, 14031, 14416, 14113, 8804, 11994, 10717, 14145, 14530, 14548, 14189, 10823, 14605, 14610, 14284, 11257, 13975, 1384, 14308, 2284, 14000, 14489, 10925]",0.0844273714475206,0.0,Democrat,"[0.3000506814, 0.3000506814, 0.21167133446874997, 0.21167133446874997, 0.2006612632, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.34874993073918154, 0.34874993073918154, 0.15916129564705886, 0.13209562856249998, 0.40448626747405053, 0.40448626747405053, 0.1200264, 0.1200264, 0.1200264, 0.4574342486245399, 0.4604723966521739, 0.4604723966521739, 0.051739573, 0.4930620835035714, 0.4955527155968154, 0.5073388850370371, 0.5223477997500001, 0.5232086384000001, 0.56368981225, 0.6210581958911615, 0.9533966, 0.9533966, 0.9533966, 0.9533966, 0.9533966, 0.9826299, 0.9847732966666666, 0.9937478125, 0.9937478125]",0.0008912990675326027,0.3511458768872049,0.13865906110189885,5,,07-01/01
2048,4,10908,politics,0.17720545165999999,0.24210126845614036,"[10583, 10635]",0.06489581679614037,0.0,Democrat,"[0.4821524173777778, 0.4880892262666666]",0.06489581679614037,0.17720545165999999,0.0,0,,07-01/01
2049,4,10920,politics,0.20182143254716986,0.3169088584736842,"[13990, 10983, 12281, 14360, 11417, 14386, 11043, 5956, 14445, 11513, 10643, 6085, 14504, 14527, 7455, 14660, 14067, 11310, 14657, 14126, 14513, 14048, 14131, 13981, 14254, 2124, 13967, 14290, 11324, 14231, 12068, 14085, 11602, 14429, 11317, 11509, 7339, 13054, 14650, 11319]",0.11508742592651436,0.0,Democrat,"[0.1949996241, 0.2106743460123016, 0.19101622320000006, 0.2171007598, 0.2221918267461539, 0.2221918267461539, 0.17981963, 0.2359848123481481, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.238206717640458, 0.25200003260869563, 0.25200003260869563, 0.25200003260869563, 0.25200003260869563, 0.25200003260869563, 0.25200003260869563, 0.2572806120625, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.10370403, 0.10370403, 0.30378657185405394, 0.30378657185405394, 0.0932646, 0.08451631602857143, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.081733316, 0.07794318, 0.3261109266, 0.3365885021666666, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.03698882, 0.03698882, 0.03698882, 0.03698882, 0.02968333466666667, 0.009409043, 0.4403974266666667, 0.4403974266666667, 0.466663655, 0.4951601751538461, 0.4955348499032519, 0.4955348499032519, 0.49890996587499997, 0.49890996587499997, 0.49890996587499997, 0.49890996587499997, 0.49890996587499997, 0.49890996587499997, 0.49890996587499997, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5045376375, 0.5045376375, 0.5045376375, 0.5845167527142857, 0.5845167527142857, 0.5845167527142857, 0.5845167527142857, 0.6851101733333333, 0.6976176399999999, 0.6976176399999999, 0.6976176399999999, 0.72203217285, 0.7249768767142858, 0.9774237, 0.98922557, 0.98922557, 0.99157774, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.994978, 0.99686736]",0.018739373554613803,0.335648232028298,0.23857599411949684,66,,07-01/01
2050,4,10925,politics,0.3000506814,0.34652381199999993,"[14404, 14416, 14119, 11994, 10717, 14549, 14189, 14576, 14238, 14621, 14632, 14308, 14068, 1384, 10895, 2779, 11155, 14277, 2284, 14273, 14284, 14545, 14224, 8804, 14113]",0.04647313059999991,0.0,Democrat,"[0.2998481329035715, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.33293399945158353, 0.2658272063721517, 0.2658272063721517, 0.26524723433333336, 0.26524723433333336, 0.26524723433333336, 0.26524723433333336, 0.26524723433333336, 0.26524723433333336, 0.3351663383508771, 0.252326852, 0.252326852, 0.252326852, 0.252326852, 0.34874993073918154, 0.40448626747405053, 0.40448626747405053, 0.40805621538461545, 0.1838794619068965, 0.1838794619068965, 0.15916129564705886, 0.14423736919512192, 0.14423736919512192, 0.13209562856249998, 0.13209562856249998, 0.480809406, 0.4930620835035714, 0.494050283, 0.06413005, 0.06413005, 0.06413005, 0.008954301999999999, 0.6210581958911615, 0.67938033, 0.67938033, 0.7134229977500001, 0.909712365, 0.9533966, 0.9533966, 0.9847732966666666, 0.9937478125]",0.005737032514091134,0.3407867794859088,0.3210075144911615,24,,07-01/01
2051,4,10940,politics,0.2890690130874999,0.2696619219694445,"[13975, 5862, 14357, 11058, 14184, 13172, 10821, 11740, 6542, 11017, 8785, 14129, 14029]",-0.019407091118055386,0.0,Democrat,"[0.3139955314958006, 0.3466804847896551, 0.3466804847896551, 0.3466804847896551, 0.3466804847896551, 0.3545274229199999, 0.3654162857022224, 0.2006612632, 0.2006612632, 0.2006612632, 0.4164282568304569, 0.4164282568304569, 0.4403332583823347, 0.44343316133749977, 0.4955527155968154, 0.4955527155968154, 0.039577320500000006, 0.030565474, 0.030565474, 0.030565474, 0.030565474, 0.6692308123333334, 0.6830307366666667]",0.009321049109677348,0.27898297107912184,0.08840774988749989,5,,07-01/01
2052,4,10966,politics,0.03240162953846154,0.11183145833125001,"[957, 11421, 10993, 11984, 10875, 14622, 11317, 12196]",0.07942982879278847,0.0,Democrat,"[0.013183856, 0.08258878252784088, 0.0910813950255231, 0.16208199899333334, 0.19232155848823526, 0.2106743460123016, 0.23593129301147545, 0.506185504]",0.005152580583931393,0.1169840389151814,0.1296803694548718,3,,07-01/01
2053,4,10970,politics,0.1246837891574803,0.27389264037083344,"[11043, 14423, 10643]",0.14920885121335314,0.0,Democrat,"[0.01184739625, 0.26801363502830183, 0.26801363502830183, 0.30378657185405394]",0.01296104222022576,0.2609315981506077,0.17910278269657365,1,,07-01/01
2054,4,10983,politics,0.25200003260869563,0.30377066958064514,"[14504, 14168, 10720, 14356, 7455, 14626, 14513, 11043, 14265, 14386, 10807, 11417, 14011, 13990, 11114, 14367, 10495, 11011, 2124, 13967, 14499, 11513, 14527, 10920, 14048, 257]",0.0517706369719495,0.0,Democrat,"[0.24355218475, 0.24355218475, 0.2416742989751551, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.26801363502830183, 0.21375787202278485, 0.21375787202278485, 0.21375787202278485, 0.20182143254716986, 0.20182143254716986, 0.20182143254716986, 0.20182143254716986, 0.20182143254716986, 0.20182143254716986, 0.32340984930416666, 0.32340984930416666, 0.15999561689999994, 0.15999561689999994, 0.13919643, 0.13919643, 0.13919643, 0.13919643, 0.13919643, 0.13919643, 0.13919643, 0.13919643, 0.13919643, 0.12124514496666665, 0.12109378720530965, 0.10178814499444444, 0.0742163, 0.0742163, 0.06203712, 0.038782923818369314, 0.038782923818369314, 0.038782923818369314, 0.03698882, 0.009409043, 0.009409043, 0.009409043, 0.009409043, 0.4951601751538461, 0.4951601751538461, 0.006933391, 0.49890996587499997, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5005359749034483, 0.5045376375, 0.5045376375, 0.5845167527142857, 0.7249768767142858, 0.9725361, 0.994978, 0.99686736]",0.010684898543808607,0.29308577103683653,0.07140981669547103,10,,07-01/01
2055,4,10989,politics,0.4091340677075759,0.481851981569192,"[12064, 14234]",0.07271791386161613,0.0,Moderate,"[0.36524380849178223, 0.35635612237695874]",0.07271791386161613,0.4091340677075759,0.0,0,,07-01/01
2056,4,10993,politics,0.08258878252784088,0.10611997268181818,"[10966, 5096, 14371, 14514, 6190, 12101, 14255, 14262, 10862, 11306, 5794]",0.023531190153977297,0.0,Democrat,"[0.06686511819642059, 0.06686511819642059, 0.06686511819642059, 0.1006551328731959, 0.1006551328731959, 0.10166587030555553, 0.05632367117142858, 0.03240162953846154, 0.013224159, 0.012589648, 0.009893427, 0.1703208791967742, 0.17990130959670336, 0.9843664]",0.008937540671860936,0.09718243200995724,0.01907708777771465,3,,07-01/01
2057,4,11011,politics,0.32340984930416666,0.4417493795625,"[13981, 10983, 11218, 5956, 14481, 7455, 10643]",0.11833953025833333,0.0,Democrat,"[0.30378657185405394, 0.25200003260869563, 0.25200003260869563, 0.2221918267461539, 0.4955348499032519, 0.12834680032499998, 0.10356873003690142, 0.038782923818369314]",0.07158410364901074,0.37016527591348924,0.17212500059908525,3,,07-01/01
2058,4,11017,politics,0.4955527155968154,0.5487932052606707,"[731, 6542, 2286, 14077, 13982, 11282, 14001, 14230, 11189, 11284, 762, 14136, 11747, 2918, 14591, 2270, 10895, 10560, 11448, 11471, 14117, 10747, 2124, 14179, 12064, 11200, 12080, 14234, 14280, 13172, 14318, 10940]",0.05324048966385525,0.0,Moderate,"[0.4951601751538461, 0.4889473913642858, 0.5061920487708027, 0.4574567092, 0.5365098405, 0.447734088, 0.4451690092137718, 0.4371944007349207, 0.4350500114729508, 0.42917732375, 0.4288449068604168, 0.41363871182369655, 0.5824750385999999, 0.4046168950555555, 0.3821149156028022, 0.3821149156028022, 0.3765176058534248, 0.3765176058534248, 0.3654162857022224, 0.36524380849178223, 0.3593304426905472, 0.35635612237695874, 0.35635612237695874, 0.3466804847896551, 0.67858199, 0.2890690130874999, 0.2890690130874999, 0.2695117325392523, 0.2695117325392523, 0.2658272063721517, 0.2578316656885057, 0.2578316656885057, 0.24672381068437502, 0.1015247968912176, 0.06861464, 0.05710321, 0.010912305825, 0.9865741]",0.03021980760611276,0.5185733976545579,0.4910213844031846,32,,07-01/01
2059,4,11029,politics,0.06395359243593751,0.0956025750735294,"[5096, 10862, 4237, 11108, 14456, 943, 14655, 10875, 14299, 11552]",0.03164898263759189,0.0,Democrat,"[0.06686511819642059, 0.07082439861142856, 0.03751505314239596, 0.0910813950255231, 0.021783997666666662, 0.014695775, 0.14834696518117646, 0.14834696518117646, 0.14834696518117646, 0.1703208791967742, 0.353787457315026, 0.590637155, 0.590637155, 0.590637155, 0.590637155, 0.590637155, 0.590637155]",0.0060385640196938956,0.0895640110538355,0.08439337274523895,5,,07-01/01
2060,4,11041,politics,0.4308487805384617,0.4777115532000001,"[6475, 5862, 14353, 11393, 766, 14032, 12064, 14012, 10265, 8804, 8785, 11713, 14605, 10601, 10649, 14521, 14212, 7998, 14544, 11290, 10789, 14175, 14425, 14322, 849, 14315, 14473, 14249, 14094, 14029, 11647, 14025, 13996, 14515, 10610, 14535]",0.04686277266153838,0.0,Moderate,"[0.43946636714864856, 0.44343316133749977, 0.40448626747405053, 0.4582147507927084, 0.4582147507927084, 0.4582147507927084, 0.4582147507927084, 0.3783706474560266, 0.3755469230000001, 0.3755469230000001, 0.3755469230000001, 0.36524380849178223, 0.36524380849178223, 0.3555647141899999, 0.35150464428571426, 0.35058869674149995, 0.5253952573333334, 0.5253952573333334, 0.5253952573333334, 0.5253952573333334, 0.5253952573333334, 0.33560454100000003, 0.528651388, 0.3013115901666667, 0.3013115901666667, 0.29815574640114945, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.2942304924082474, 0.570567676738453, 0.2880653758076924, 0.2880653758076924, 0.283214387191915, 0.283214387191915, 0.283214387191915, 0.283214387191915, 0.283214387191915, 0.2510723845, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.23870356695999997, 0.6353802933495144, 0.6353802933495144, 0.6353802933495144, 0.20615413775, 0.20615413775, 0.20615413775, 0.20615413775, 0.6692308123333334, 0.6692308123333334, 0.6692308123333334, 0.6692308123333334, 0.6692308123333334, 0.6692308123333334, 0.1916122789764248, 0.1916122789764248, 0.1916122789764248, 0.6722212181461539, 0.6722212181461539, 0.6830307366666667, 0.7054519059375, 0.7054519059375, 0.7054519059375, 0.12482304458690915, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.05464210333333333, 0.051739573, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.0301718154625, 0.01606774175, 0.01606774175, 0.015501158, 0.008840345999999999, 0.97431606]",0.000523159378540694,0.4782347125785408,0.0978026074615383,54,,07-01/01
